Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
e6d9f17c-e500-37f1-b0b3-7f877d2e7e04,SACRAMENTO POST-ACUTE,5255 HEMLOCK ST,SACRAMENTO,CA,958413017,38.66268603314328,-121.34138194702845,9163314590,0.0,1
8e0cf7d4-189d-366b-a5a4-9d2748787f9b,CONSULTORIO MEDICO LATINO MEDICAL CENTER,15730 PARAMOUNT BLVD,PARAMOUNT,CA,907234333,33.890723333333334,-118.15992003030303,5626341000,0.0,69
30c36640-e981-3da7-bb48-2915d3a4a993,AMERICAN HOSPITAL MANAGEMENT CORPORATION,3800 JANES RD,ARCATA,CA,955214742,40.8963453,-124.09127125057753,7078223621,0.0,8
4b5e579e-dbcc-3172-8c97-ebee23a8fb69,CENTRO MEDICO  OASIS,88-775 AVENUE 76  #1,THERMAL,CA,922749407,33.6403013,-116.1394485,7603972501,0.0,2
42acbb0c-018f-3873-af7c-a217de1ade62,WIN FAMILY MEDICINE INC,811 E 11TH ST STE 205,UPLAND,CA,917864872,34.10350798106397,-117.64008481785845,9099315106,0.0,12
3c4f9a56-9fcd-3804-8b37-9952db00b399,VACAVILLE URGENT CARE MEDICAL GROUP INC,1001 NUT TREE RD,VACAVILLE,CA,956874166,38.35664051020409,-121.95289756122449,7074551343,0.0,114
5d3f93c0-4f2c-38ee-99df-414b91e9d0ba,ASERACARE HOSPICE,3203 W MARCH LANE  SUITE 140,STOCKTON,CA,952192365,37.984041591836736,-121.35260612244899,9257985791,0.0,7
229590a4-fd6e-3d2a-afe8-04a7b977ace3,ELMWOOD CARE CENTER,2829 SHATTUCK AVE,BERKELEY,CA,947051037,37.857485,-122.266583,5103523402,0.0,2
6d5532d8-25f1-3a17-9ccf-76581be939ba,HEALTHESSENTIALS  LLC,560 E HOSPITALITY LN STE 300,SAN BERNARDINO,CA,924083597,34.06784065,-117.2732779,9518238428,0.0,1
589e1d49-5976-3ccb-beac-23a6be8a3280,EL MONTE CONVALESCENT HOSPITAL,4096 EASY STREET,EL MONTE,CA,917311054,34.08335798167646,-118.06169176183182,6264421500,0.0,3
2bd029b3-d59b-33d8-9d62-0af32c4b5d58,SUTTER VALLEY HOSPITALS,1 MEDICAL PLAZA DR,ROSEVILLE,CA,956613037,38.76621635,-121.24932727151528,8003533369,0.0,2
a5edda5a-9696-380e-a61e-a39ae560f45d,ORANGE FAMILY MEDICINE INC,229 S GLASSELL ST,ORANGE,CA,928661945,33.785520500000004,-117.85266439560635,7146390303,0.0,46
243dfe11-1b2c-3a50-bfcd-ed3ed28a4ae9,FREEDOM CHOICE HEALTHCARE INC,2690 S WHITE RD,SAN JOSE,CA,951482075,37.32905825,-121.79771360152876,4082238080,0.0,30
29f2c5a7-f78c-3f18-8531-991e55f6c7da,ZACOALCO URGENT CARE CENTER INC,7313 COMPTON AVE,LOS ANGELES,CA,900012531,33.97373848979591,-118.24775324489796,3235881383,0.0,6
ac4387c7-5f6f-34e2-82f3-ca9ed34e520d,LA CLINICA DE LA RAZA,3451 E 12TH ST,OAKLAND,CA,946013425,37.7757705032835,-122.22367506146095,5105354000,0.0,50
22f9afff-d5f4-3ad7-8d99-6c734278b7de,G KAMEN MEDICAL SERVICES AND URGENT CARE ON DEMAND PC,1787 OCEANAIRE CT,SAN LUIS OBISPO,CA,934056832,35.25711715,-120.68471480424247,8058881073,0.0,16
27d205a9-5ac0-3622-a28f-9f4d0f84471c,MEDX HEALTH CARE INC,777 CORPORATE DR STE 150,LADERA RANCH,CA,926942136,33.5537789,-117.6298481,9498368120,0.0,32
8426f008-ff56-3ac7-87e2-8cdd115dcf1e,URGENT CARE CLINIC OF NORTHERN CA INC,999 STORY ROAD SUITE 9021,SAN JOSE,CA,951224604,37.3316042,-121.8566177,4089825301,0.0,4
801eef2c-d97c-38c8-9867-3e00fe252fb8,EL SEGUNDO MEDICAL CENTER INC,455 MAIN STREET,EL SEGUNDO,CA,902453006,33.922011600000005,-118.41620868992581,3103221611,0.0,23
1d90f3ce-5259-341c-82c7-ffbd5576e4dc,FOSTER CITY MEDICAL CENTER,1241 E HILLSDALE BLVD,FOSTER CITY,CA,944041241,37.566805014411806,-122.26789412394027,6509185080,0.0,101
2a9be663-f68b-3146-adc0-b4b6fdce5040,CAMARENA HEALTH,1130 COUNTRY CLUB DR STE E,MADERA,CA,936382691,36.97553420408163,-120.0743498367347,5596644000,0.0,32
19306a6f-1cac-3440-ba25-a3dbfd4fe4d3,PROVIDENCE HEALTH SYSTEM - SOUTHERN CALIFORNIA,501 S BUENA VISTA ST,BURBANK,CA,915054809,34.15594575,-118.32832890181228,8188473022,0.0,654
b052eca0-5732-3b33-b1e0-5b676899a283,PLUMAS RURAL HEALTH CENTERS,1065 BUCKS LAKE RD,QUINCY,CA,959719507,39.9398008,-120.96153293140262,5302832121,0.0,6
e9c24cd9-b27b-3c77-8779-17e3d14390a4,SHASTA COMMUNITY HEALTH CENTER,3270 CHURN CREEK RD,REDDING,CA,960022504,40.55937284810126,-122.35285549367089,5302465710,0.0,39
5b9b9ffd-74be-3342-91fd-653c1f4c4e6a,RAMONA NURSING & REHABILITATION CENTER,11900 RAMONA BOULEVARD,EL MONTE,CA,917322314,34.074773,-118.016151,6264425721,0.0,4
0aa2b5e5-372a-3840-b541-f3f808f4a4ac,NATIONAL AMBULATORY HERNIA INSTITUTE,1837 SUNNYCREST DR,FULLERTON,CA,928352523,33.89179555144579,-117.93069913179289,7144466670,0.0,49
d7374956-4dee-3d9f-a0c1-6a16b138e41b,COURTYARD CARE CENTER,340 NORTHLAKE DRIVE,SAN JOSE,CA,951171251,37.3221372,-121.96798870837733,4082490344,0.0,13
fd3165b5-afde-3028-a691-9e1fc5955daa,COUNTY OF SAN JOAQUIN,279 SPRECKELS AVE,MANTECA,CA,953366005,37.79418434541426,-121.19792404839981,2094686937,0.0,13
076f3048-689f-3a6f-9adb-aedcac9d15d9,EXECUTIVE URGENT CARE OF INDIAN WELLS,74785 HIGHWAY 111,INDIAN WELLS,CA,922107129,33.721187314197735,-116.3599320977308,7603463932,0.0,11
65301e6f-a376-3644-b7b0-15f788f02b5f,CASA COLINA SURGERY CENTER LLC,255 E BONITA AVE,POMONA,CA,917671923,34.0961721,-117.7341718,9095933550,0.0,73
5e67450b-75a1-3d10-b18d-930699ad8b2b,WOODLAND MEMORIAL HOSPITAL,1325 COTTONWOOD STREET,WOODLAND,CA,956955131,38.66499115,-121.79220758650283,5306623961,0.0,13
a4abc0a7-cc37-39b6-a8c5-c290bc8b11c0,BRIER OAK ON SUNSET,5154 SUNSET BLVD,LOS ANGELES,CA,900275708,34.2109335,-118.4995943,3236633951,0.0,8
de32e16c-8269-3e79-b9ad-58ac20130268,PULSE URGENT CARE INC,1511 W GLENOAKS BLVD,GLENDALE,CA,912011912,34.1593715,-118.2571082,8186372200,0.0,1
45ab0f85-d959-36a4-8adf-7f7974f7c882,MONTEREY PARK HOSPITAL,900 S ATLANTIC BLVD,MONTEREY PARK,CA,917544716,34.04980485,-118.13808529561979,6265709000,0.0,542
731efffb-0b7f-355c-8f48-b8e65fa67b93,East Los Angeles Community Based Outpatient Clinic,5426 E. Olympic Boulevard,City of Commerce,CA,90040,34.015556,-118.155075,323-725-7372,0.0,31
918ef6a9-51e3-3ee9-b06b-174088c5de68,SCRIPPS HEALTH,354 SANTA FE DR,ENCINITAS,CA,920245142,33.037762,-117.283415,7604574123,0.0,798
bbc17bb5-b0e5-370a-b1ed-f96eb81efddb,ALL FOR HEALTH HEALTH FOR ALL INC,5160 VINELAND AVE STE 109,NORTH HOLLYWOOD,CA,916013888,34.164157470588236,-118.37013776470589,8187387774,0.0,57
ad3e7d30-dc4e-3d8e-bf2a-906e538bce81,HOME HEALTH 4U  INC,15650 DEVONSHIRE ST STE 200,GRANADA HILLS,CA,913447245,34.2574014,-118.4729978,8188921200,0.0,6
0cfc22f6-2d51-3cdd-b8d3-fc62aa2299f8,HARMONY HOSPICE CARE  INC,520 E CARSON PLAZA CT SUITE 110,CARSON,CA,907463220,33.84602752527884,-118.26590119786654,8183023477,0.0,7
dcef615b-6f84-34eb-a9c1-1c725fa050a2,FAMILY EYE ASSOCIATES OPTOMETRIC GROUP  INC.,3700 HILBORN RD STE 500,FAIRFIELD,CA,945347997,38.287126060191326,-122.04998157081573,7074262020,0.0,58
27d1c9db-d8c5-38b2-b7ae-957a0e9de772,SOUTHLAND,11701 STUDEBAKER ROAD,NORWALK,CA,906507544,33.927875,-118.099434,5628689761,0.0,2
7fda0214-4c7a-38cc-8921-048349688214,MKP INTERNAL MEDICINE,59 DECKER,IRVINE,CA,926207348,33.71176752142859,-117.74764201612017,6573906840,0.0,67
2dd328b9-ad3f-301a-bfd0-650c899e37d9,COMPLETE CARE HOSPICE  INC,2667 N MOORPARK RD STE 102,THOUSAND OAKS,CA,913603001,34.21694945,-118.8688868314623,8052487501,0.0,1
2aec8121-48ab-3669-93a5-3592896082bf,RIVERSIDE OPTIMAL HEALTHCARE  INC,13320 RIVERSIDE DR STE 204,SHERMAN OAKS,CA,914232512,34.1576114,-118.4401126,8188213535,0.0,72
c57b890c-3870-37c9-aacd-0e1bc05eda7b,NEIGHBORHOOD HEALTHCARE,903 E DEVONSHIRE AVE,HEMET,CA,925433097,33.7511455327212,-116.96219829292394,9512166100,0.0,14
05d8a7c3-348e-3676-a18c-05cbf2244a0a,LOS ROBLES REGIONAL MEDICAL CENTER,215 W JANSS RD,WESTLAKE VILLAGE,CA,913623816,34.1460234,-118.8061794,8054972727,0.0,8
4fec1dd3-1559-3804-92e3-d076c3bda96b,POWERS PARK HEALTHCARE  INC.,3880 VIA LUCERO,SANTA BARBARA,CA,931101605,34.442607,-119.749905,8056876651,0.0,1
003a8ae6-6e8f-3bba-b35e-e035bcbb23a8,UNIVERSITY MUSLIM MEDICAL ASSOCIATION  INC,7821 S AVALON BLVD,LOS ANGELES,CA,90003,33.930695,-118.2651661,3234065784,0.0,23
2ab94e39-e9ef-39ee-b76e-d7d298f0351a,GOOD NEIGHBOR CLINIC & URGENT CARE  A MEDICAL CORPORATION,4300 CRENSHAW BLVD,LOS ANGELES,CA,900084902,34.00535175,-118.33340700890207,3232981668,0.0,4
e10910f3-be1f-307d-a719-b68e1ce6fe25,FAMILY HEALTHCARE NETWORK,1062 S K ST,TULARE,CA,932746422,36.195682879738406,-119.34317817958872,5597374700,0.0,9
57c415b6-e2e7-304c-ad04-540c5da58db7,GRAND TERRACE HEALTH CARE CENTER,12000 MT VERNON AVENUE,GRAND TERRACE,CA,923135174,34.03606759807004,-117.313744556501,9098255221,0.0,3
d3a3f5e9-2106-36f2-8c21-8fef33c931bb,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,926183714,33.66149981074862,-117.77401543379726,9497275000,0.0,554
923c8a04-934a-3742-9ff8-dd16b8896d01,MARY HEALTH OF THE SICK CONVALESCENT AND NURSING HOSPITAL INCORPORATED,2929 THERESA DR,NEWBURY PARK,CA,913203136,34.17921279372648,-118.93775304015048,8054983644,0.0,1
eae00d01-b08f-301c-8691-0333f36da13f,CALIFORNIA POST-ACUTE CARE,3615 E. IMPERIAL HIWY,LYNWOOD,CA,902622652,33.924831,-118.2024154,3106394623,0.0,12
32ea6e17-a697-3eab-a91f-eb2a3a7097ba,HEALING HEARTS HOSPICE INC,11030 ARROW RTE STE 203B,ARLETA,CA,913316483,34.2413266,-118.4322047,8184685513,0.0,1
913284e2-58c9-3215-9542-129641dd50f1,DANISH CARE CENTER,10805 EL CAMINO REAL,ATASCADERO,CA,934228868,35.45657,-120.640645,8054669254,0.0,4
5be89c45-f2db-3c20-aef0-0e08d9c9b8a9,PROVIDENCE HEALTH SYSTEM - SOUTHERN CALIFORNIA,5315 TORRANCE BLVD,TORRANCE,CA,905034011,33.837524127866104,-118.36996093098954,3105433450,0.0,10
5e7d9a56-29e9-3bc7-aa0f-5f1500bc6c77,VANGUARD MEDICAL CORPORATION,845 7TH STREET,WASCO,CA,932801919,35.594145346938774,-119.33436648979593,6617464937,0.0,22
e3622cb9-5399-3392-ba13-396945ddd60a,23801 NEWHALL AVENUE LLC,23801 NEWHALL AVE,NEWHALL,CA,913213126,34.3720056,-118.5171507,6612593660,0.0,1
a5b047dc-3267-327a-8238-5b4899a7ddb6,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,950515173,37.335786,-121.998681,4082366400,0.0,495
400e4336-fb15-3f82-bf09-52602f7978a8,LIFEGUARD HOSPICE CARE INC,5976 W LAS POSITAS BLVD STE 104,PLEASANTON,CA,945888506,37.6818191,-121.9010947,5103299874,0.0,1
9b61f54e-a0fd-3b4d-aa25-dbf88b8a2cb5,COUNTY OF SAN BERNARDINO,606 E MILL STREET,SAN BERNARDINO,CA,924150011,34.092250052723166,-117.27399283520323,9093833001,0.0,18
3162a364-5058-30f7-adeb-fb9428869443,EASTERN PLUMAS HOSPITAL- PORTOLA CAMPUS DP/SNF,500 FIRST STREET,PORTOLA,CA,961229406,37.6884252,-121.7573829,5308324277,0.0,7
042215cd-d738-3593-8536-d56cccfd67fe,ALTA GARDENS CARE CENTER,13075 BLACKBIRD STREET,GARDEN GROVE,CA,928432902,33.773469500000004,-117.91355810754848,7145306322,0.0,9
82b5b8bc-666f-3b4d-bc1e-e616e447ee40,THC-ORANGE COUNTY LLC,1940 EL CAJON BLVD,SAN DIEGO,CA,921041005,32.7563373,-117.14439891667067,6195434500,0.0,173
8050a707-fde3-3484-82a0-48becb8f901a,SAN DIEGO PRIMARY CARE MEDICAL GROUP,3737 MORAGA AVE,SAN DIEGO,CA,921175364,32.8093114,-117.2101852,8582928885,0.0,59
5adf9305-8a48-3030-8ea0-a301ab7b1c1c,GLENDALE ADVENTIST MEDICAL CENTER,1509 WILSON TER,GLENDALE,CA,912064007,34.15114345,-118.23038682320198,8184098000,0.0,11
ce120636-7dd2-3994-b848-20d6bcc0f3d5,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,1300 W 7TH ST,SAN PEDRO,CA,907323517,33.739339099999995,-118.30668535728435,3108323311,0.0,187
3ab7cf45-6453-3053-994b-f081f192be2e,SYNERGY HEALTH CENTER & URGENT CARE,3128 SANTA RITA RD,SAN RAMON,CA,945831670,37.7648021,-121.9544387,9253504742,0.0,100
e726919b-2b11-3f88-8530-2173b5945fbc,MCHENRY MEDICAL OFFICE,1209 WOODROW AVENUE  SUITE B-10,MODESTO,CA,953501273,37.685787118774755,-121.011042789332,2095585312,0.0,32
f542da24-b598-379f-a5ce-ebd2507c780d,SAN JOAQUIN PRIME CARE MEDICAL,682 EAST VISALIA ROAD,FARMERSVILLE,CA,932231641,36.29768985869535,-119.20107378265128,5595944564,0.0,5
ecb2c47f-3459-3dae-8ab7-258843e25185,VERMONT HEALTHCARE CENTER,22035 S. VERMONT AVENUE,TORRANCE,CA,905022120,33.8358492,-118.3406288,3103280812,0.0,1
e0215904-99c4-317b-be1d-9741441a10e2,NORTH EAST MEDICAL SERVICES,82 LELAND AVENUE,SAN FRANCISCO,CA,941342804,37.71188166666667,-122.40526366666667,4153919686,0.0,59
41f9e45a-dadc-3dec-a467-1844632caff7,SANTA TERESA MEDICAL CENTER INC,50 E MAIN AVE,MORGAN HILL,CA,950373661,37.13084658796723,-121.65366032190818,4087797348,0.0,69
5a5cca9c-2630-3c7d-9fc3-f27dab7ac601,AMPLA HEALTH CHICO MEDICAL  DENTAL & PEDIATRICS,680 COHASSET ROAD,CHICO,CA,959262213,39.75230939656818,-121.8456021060989,5303424395,0.0,6
ad6f5b5c-be42-346a-8d43-bfaf2bd2de65,PRIME HEALTHCARE SERVICES-SHERMAN OAKS  LLC,4929 VAN NUYS BLVD,SHERMAN OAKS,CA,914031702,34.160459849999995,-118.44944695474406,8189074540,0.0,51
b7bce25c-2026-3993-8d2e-ad911b9015e9,SAINT MARY MEDICAL CENTER D P,1050 LINDEN AVENUE,LONG BEACH,CA,908134508,33.77962105,-118.18590449177722,5624919944,0.0,16
65ebe864-05f2-3a74-8fbb-ef90ec5eb75f,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,956676533,38.7247519,-120.79125968885688,5306221441,0.0,152
0112424f-1ede-3d22-9278-056966cd1527,BRENTWOOD HEALTH CARE CENTER,1321 FRANKLIN STREET,SANTA MONICA,CA,904042603,34.03886257451709,-118.46963381793016,3108285596,0.0,10
002d3024-cf6a-354d-ad6c-bb1b5bdab988,KENNEDY POST ACUTE CARE CENTER,619 N. FAIRFAX AVE,LOS ANGELES,CA,900361714,34.0823094,-118.3617135,3236510043,0.0,15
6e0de11e-5766-31d2-87c1-2403f0598c3f,COLLABORATIVE NEUROSCIENCE NETWORK LLC,2600 REDONDO AVE,LONG BEACH,CA,908062325,33.80489095,-118.15073012509154,8667874257,0.0,269
0c53be90-2e25-333c-94db-023862de40c4,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN STREET,WALNUT CREEK,CA,945965318,37.8915687,-122.0617332,9252954000,0.0,231
5f0b83cc-2c90-3f62-8d11-c2107de2411c,TARZANA MEDICAL URGENT CARE A PROFESSIONAL MEDICAL CORPORATION,18375 VENTURA BLVD,ENCINO,CA,913163517,34.157949,-118.4951625,8188818117,0.0,7
0e38e8b2-de5a-32a9-b937-05925e2b7595,SUNSET WALK-IN HEALTHCARE & OCCUPATIONAL MEDICINE CLINIC  PC,9201 W SUNSET BLVD STE M155,WEST HOLLYWOOD,CA,900693700,34.0908082,-118.3921272,3102731155,0.0,150
791ad876-9fa0-3cd7-8aed-7f31ad2e6cdf,MEMORIAL HOSP LOS BANOS RURAL,1253 W I ST,LOS BANOS,CA,936353930,37.058966299999994,-120.86479994999999,2097106333,0.0,49
a0730c70-e68d-3cbf-84ec-27b3a5c97934,MENIFEE GLOBAL MEDICAL CENTER,28400 MCCALL BOULEVARD,SUN CITY,CA,925859658,33.7143619,-117.2010549,9516798888,0.0,45
e9ba2eb7-ae6f-3c40-8995-c9e1c589602a,BRUCEVILLE TERRACE - D/P SNF OF METHODIST HOSPITAL,7500 HOSPITAL DR,SACRAMENTO,CA,958235408,38.463021299999994,-121.41634890895006,9164233000,0.0,421
734b7853-d168-31f5-aa98-67c4569f16fe,SHERMAN OAKS HOSPITAL,4929 VAN NUYS BLVD,SHERMAN OAKS,CA,914031702,34.160459849999995,-118.44944695474406,8189817111,0.0,5
428286d2-f1e8-3f61-8cae-aa5cb212f3c2,GOLDEN VALLEY HEALTH CENTER,1801 TULLY RD STE F1,MODESTO,CA,953502931,37.670558,-121.012328,8666824842,0.0,21
69267deb-d705-3722-89c3-cd33caaeff49,WILROSE PALLIATIVE & HOSPICE INC,2627 S WATERMAN AVENUE  SUITE C,SAN BERNARDINO,CA,924083738,34.05371983548361,-117.27870998139907,9093703445,0.0,12
a3bc73fa-87a5-394a-b039-43dda434b740,ZUCKERBERG SAN FRANCISCO GENERAL HOSP & TRAUMA CTR,1001 POTRERO AVENUE,SAN FRANCISCO,CA,941103518,37.756810349999995,-122.40525322201563,4152068000,0.0,1
86951419-a60d-312f-8bed-575dff1deaae,CITY BAY URGENT CARE  A MEDICAL CORPORATION,2131 IRVING ST,SAN FRANCISCO,CA,941221609,37.76332089795918,-122.48071995918367,4152339188,0.0,42
5300ab62-4513-3871-98ca-e551780392a4,HEALTH RUS URGENT CARE CORP,13622 BEAR VALLEY RD STE 9,VICTORVILLE,CA,923928509,34.470496296633435,-117.36630229105646,9099080371,0.0,5
a39eda16-969c-3d03-96dc-49fcf40f5daf,CERES MEDICAL OFFICE,3109 EAST WHITMORE AVENUE,CERES,CA,953072906,37.59466345918367,-120.93659805102041,2095412929,0.0,2
de035d20-b5d4-3a32-8a21-4b6500bdb913,WELLSPRING FAMILY MEDICAL GROUP,5850 THILLE ST,VENTURA,CA,930035490,34.26792442424242,-119.21344869696969,8056399332,0.0,47
d93734b5-bf4d-37c2-ae75-6107a6f571a9,UHS-CORONA  INC.,800 S MAIN ST,CORONA,CA,928823420,33.873390150000006,-117.56923537148273,9517374343,0.0,728
00869139-8d76-32b5-b492-a9e15d0ba4c9,MEMORIAL HOSPITAL LOS BANOS,520 WEST I ST,LOS BANOS,CA,936353930,37.064121,-120.8591580347306,2098260591,0.0,126
f938a967-4f19-3a40-a406-878d338e63ef,ADVENTIST HEALTH REEDLEY,1040 7TH STREET,WASCO,CA,932801934,35.59433265306123,-119.33717163265307,6617587801,0.0,1
f2e05032-ffb5-3465-908a-09bb23261a84,ELITE PROVIDERS URGENT CARE NETWORK PC,201 S ALVARADO ST,LOS ANGELES,CA,900572356,34.0821976,-118.260676,2139891900,0.0,19
1fcca6ed-cad2-38dd-a6b6-c92e43f984b6,CHC LOS ROBLES COMMUNITY MED CENTER,345 SPRING STREET  SUITE 101,PASO ROBLES,CA,934463161,35.618052399999996,-120.69104551748575,8052387250,0.0,12
c1870e2e-2874-3083-9c2e-f588c52eebca,ALHAMBRA HOSPITAL MEDICAL CENTER,100 S RAYMOND AVE,ALHAMBRA,CA,918013166,34.0708712,-118.1453885,6265701606,0.0,69
06630d14-645e-3403-b94c-e3ed710ca998,RIVERSIDE COMMUNITY HOSPITAL,4445 MAGNOLIA AVENUE,RIVERSIDE,CA,925014136,33.97651725,-117.38256094437733,9517883000,0.0,202
4660637c-1f43-3620-bc02-d512afd71b34,VALLEY HEALTH CENTER MILPITAS,143 N MAIN STREET,MILPITAS,CA,950354322,37.43260565287356,-121.90760761156584,4089570900,0.0,14
1ae5673b-fe47-3f5c-a12b-a7ef38baf566,DR THOMAS TSENG MEDICAL CLINIC INC,880 S ATLANTIC BLVD STE 208,MONTEREY PARK,CA,917544775,34.05097732839331,-118.13790048570381,6262899478,0.0,34
3efee297-0cdc-3a32-b342-c72b29a317b5,PACIFIC HEIGHTS SURGERY CENTER OF SAN FRANCISCO LP,3000 CALIFORNIA ST,SAN FRANCISCO,CA,941152411,37.787840349999996,-122.44401259021869,4155611171,0.0,110
6c1a8ded-aa38-378b-8f10-b63ef5f379fa,OPERATION SAMAHAN HEALTH CLINIC,2743 HIGHLAND AVENUE,NATIONAL CITY,CA,919507410,32.661163421052635,-117.09200573684211,6194742284,0.0,7
0c77e905-0dad-36a1-b9a4-ce0971281b22,CLINICAS DE SALUD DEL PUEBLO INC,1023 E FLORIDA AVE,HEMET,CA,925434510,33.7438625,-117.032031,9515998403,0.0,30
5c23acae-af73-3185-adc3-90e56ea03136,CAPITAL TRANSITIONAL CARE,6821 24TH STREET,SACRAMENTO,CA,958224037,38.50261179591837,-121.4826849387755,9163916011,0.0,1
bfb5ca99-a13c-32c4-a656-287b696bef52,CANYON RIDGE HOSPITAL,5353 G STREET,CHINO,CA,917105249,34.009192850000005,-117.68806814999999,9095903700,0.0,198
605d6da3-d3a3-3709-a4f3-cd99a25e314b,PACIFIC POINT HEALTH CARE SERVICES INC,5938 PRIESTLY DR,CARLSBAD,CA,920088848,33.1343467,-117.27261522828616,7606038700,0.0,1
bfca027b-5c88-36d7-966d-c044f115b8a9,ST ANDREWS,2300 W. WASHINGTON BLVD.,LOS ANGELES,CA,900181445,34.039845030303034,-118.31216145454546,3237310861,0.0,1
2f85b9a4-4aa8-335b-bced-7ec0a110fad3,PITTSBURG SKILLED NURSING CENTER,535 SCHOOL STREET,PITTSBURG,CA,945653937,38.01995519836909,-121.87957766036057,9254323831,0.0,16
9c70e718-d33b-3270-8467-3aada90928ad,ASIAN PACIFIC HEALTH CARE VENTURE  INC.,9960 BALDWIN PL,EL MONTE,CA,917312204,34.07108317965306,-118.05257607744832,3236443880,0.0,28
cfece859-cf34-3a3c-970c-d6918694eeed,HYGIEIA HOME HEALTH INC,11401 E CARSON ST SUITE N,LAKEWOOD,CA,907152546,33.8503463,-118.117191,5628654900,0.0,2
d2cf6a59-d468-372e-8566-6d3ee862dfc1,NEWPORT BAY HOSPITAL,1501 E 16TH ST,NEWPORT BEACH,CA,926635924,33.622385,-117.9074812,9496509750,0.0,739
3d4561df-bcef-32d3-9154-ac503f5362ca,PMD WELLNESS CENTER INC,PMD WELLNESS CENTER INC,LONG BEACH,CA,908133662,33.7690164,-118.191604,5625992119,0.0,25
f296798a-5732-36e3-9e14-3651725f5239,HEALTHCARE SERVICES CONSULTING INC,1500 N UNIVERSITY DR STE 101,FONTANA,CA,92335,34.0922335,-117.435048,7863714455,0.0,31
d3ceea13-feb6-37a6-b624-55a5cd00e7f1,UNIVERSITY HEALTHCARE ALLIANCE,14777 LOS GATOS BLVD FL 2,WALNUT CREEK,CA,945983084,37.9020731,-122.0618702,8889241036,0.0,28
ecdd2391-0bb0-39d8-a92b-4c1c255c77d0,RIO HONDO SUBACUTE &  NURSING CENTER,273 E BEVERLY BOULEVARD,MONTEBELLO,CA,906403775,34.0256826,-118.1427581,3237245100,0.0,34
7c885741-108a-371c-9396-7e00ee2f42af,URGENTCARE3D INC,6010 HIDDEN VALLEY RD,ROLLING HILLS ESTATES,CA,902743651,33.7916099,-118.3570051,7605448233,0.0,51
26f2f78a-0861-38ad-82f6-334fdc721b86,ACCESS MEDICAL CARE  A PROFESSIONAL MEDICAL CORPORATION,6632 ROSEMEAD BLVD,PICO RIVERA,CA,906603533,34.0147784,-118.0794955,5626542828,0.0,32
a3832d07-ae5e-3aa8-bc55-894869bb5c08,EMERGENCY PHYSICIANS URGENT CARE INC,9710 BRIMHALL RD,WILDOMAR,CA,925955802,33.5939372,-117.2414989,6618296747,0.0,1
22bdfd54-9c2b-3c88-b83d-ac59a05c8ac7,GOLDEN GATE URGENT CARE INC,2395 LOMBARD ST,SAN FRANCISCO,CA,941271305,37.79902785,-122.44067757944413,8183409988,0.0,4
a9c1962f-28f9-36dc-b1cd-dce79ce1e664,EASTERN PLUMAS HEALTH CARE DISTRICT,480 1ST AVE,PORTOLA,CA,961229405,39.805275438413524,-120.47115795555254,5308326500,0.0,80
29d2d512-a117-3d04-ba55-a6e462bd8142,GRIFFITH PARK HEALTHCARE CENTER,201 ALLEN AVE.,GLENDALE,CA,912012803,34.16243500266608,-118.3057804708327,8188458507,0.0,21
8fd34865-bbcc-3555-b23e-bc11ca9fb802,HEBREW HOME FOR AGED DISABLED,302 SILVER AVE,SAN FRANCISCO,CA,941121510,37.7326957,-122.4052459,4153342500,0.0,858
8c530e4a-d738-31d6-98b8-debdef62e1c6,KANDDID HEALTHCARE INC,9161 SIERRA AVENUE  SUITE 200,FONTANA,CA,923354779,34.08735533323443,-117.43561786825565,9095746000,0.0,2
b28a1d8a-6126-30a1-b15c-79873238f3af,CHULA VISTA INTERNAL MEDICINE,754 MEDICAL CENTER CT,CHULA VISTA,CA,919116655,32.617346,-117.023232,6194214000,0.0,27
1e69e68f-0f1c-3203-893a-04f49c079931,UNITED INTEGRITY HOME HEALTH  INC.,12900A GARDEN GROVE BLVD,GARDEN GROVE,CA,928432016,33.7745187,-117.8999626,7145395249,0.0,23
54669d11-7e9d-398d-bb8b-bb1f12c3335d,SAN DIEGO FAMILY CARE,6973 LINDA VISTA RD,SAN DIEGO,CA,921116342,32.787292839206486,-117.16976730838795,8582799676,0.0,42
96df9b14-c94b-34bd-aa3b-ce88b8afe5d6,CHATSWORTH PARK HEALTH CARE CENTER,10610 OWENSMOUTH,CHATSWORTH,CA,913112151,34.26296755223881,-118.60158928358209,8188823200,0.0,15
69c8d035-4990-3a9a-90ff-9deea71ad5a2,INTERNAL MEDICINE SPECIALISTS INC,72780 COUNTRY CLUB DR,RANCHO MIRAGE,CA,92270,33.758131,-116.392854,7607739750,0.0,49
